-1,-0.99,-0.98,-0.97,-0.96,-0.95,-0.94,-0.93,-0.92,-0.91,-0.9,-0.89,-0.88,-0.87,-0.86,-0.85,-0.84,-0.83,-0.82,-0.81,-0.8,-0.79,-0.78,-0.77,-0.76,-0.75,-0.74,-0.73,-0.72,-0.71,-0.7,-0.69,-0.68,-0.67,-0.66,-0.65,-0.64,-0.63,-0.62,-0.61,-0.6,-0.59,-0.58,-0.57,-0.56,-0.55,-0.54,-0.53,-0.52,-0.51,-0.5,-0.49,-0.48,-0.47,-0.46,-0.45,-0.44,-0.43,-0.42,-0.41,-0.4,-0.39,-0.38,-0.37,-0.36,-0.35,-0.34,-0.33,-0.32,-0.31,-0.3,-0.29,-0.28,-0.27,-0.26,-0.25,-0.24,-0.23,-0.22,-0.21,-0.2,-0.19,-0.18,-0.17,-0.16,-0.15,-0.14,-0.13,-0.12,-0.11,-0.1,-0.09,-0.08,-0.07,-0.06,-0.05,-0.04,-0.03,-0.02,-0.01,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25
0.106373358,0.10744696,0.108542385,0.1096603,0.110801397,0.111966398,0.113156053,0.114371146,0.11561249,0.116880935,0.118177367,0.119502707,0.120857921,0.122244013,0.123662032,0.125113075,0.126598287,0.128118866,0.129676062,0.131271187,0.132905609,0.134580764,0.136298153,0.13805935,0.139866005,0.141719847,0.143622691,0.145576439,0.14758309,0.149644743,0.151763603,0.153941988,0.156182333,0.158487202,0.160859294,0.163301448,0.165816656,0.168408069,0.171079011,0.173832984,0.176673687,0.179605019,0.182631103,0.185756288,0.188985175,0.192322627,0.195773785,0.199344092,0.203039309,0.206865535,0.210829234,0.214937257,0.219196866,0.223615767,0.228202135,0.232964651,0.237912534,0.243055579,0.248404196,0.253969456,0.259763137,0.265797769,0.272086694,0.278644123,0.285485192,0.292626037,0.300083863,0.307877017,0.316025082,0.324548955,0.333470955,0.34281492,0.352606325,0.362872398,0.37364226,0.384947057,0.39682012,0.409297126,0.42241628,0.436218503,0.450747641,0.466050692,0.482178045,0.499183743,0.517125767,0.536066339,0.556072258,0.577215251,0.599572365,0.623226381,0.648266271,0.674787683,0.702893474,0.732694281,0.764309145,0.797866179,0.833503299,0.871369009,0.911623257,0.954438359,1,1.048508322,1.100179097,1.155245005,1.213957015,1.276585887,1.343423792,1.414786078,1.491013182,1.572472704,1.659561653,1.752708894,1.852377792,1.95906909,2.073324027,2.195727726,2.326912873,2.467563709,2.618420361,2.780283559,2.954019743,3.140566619,3.340939196,3.556236341,3.787647902,4.036462448
0.050190158,0.050697184,0.051214547,0.051742584,0.052281618,0.05283201,0.053394109,0.053968301,0.054554972,0.055154546,0.055767433,0.056394108,0.057035017,0.05769066,0.058361572,0.059048251,0.059751283,0.060471277,0.06120882,0.061964583,0.062739239,0.063533523,0.06434817,0.065183989,0.066041802,0.066922494,0.067827011,0.068756312,0.069711443,0.0706935,0.07170363,0.072743076,0.073813135,0.074915214,0.076050783,0.077221411,0.07842884,0.079674891,0.080961543,0.082290999,0.08366564,0.085088118,0.08656141,0.088088827,0.08967417,0.091321759,0.093036589,0.094824413,0.096691907,0.098646805,0.100698013,0.102855779,0.105131698,0.107538762,0.110091316,0.112804792,0.115695455,0.118779894,0.122074524,0.125594925,0.129355246,0.133368014,0.137643319,0.14218938,0.147013047,0.152119924,0.157515865,0.163207968,0.169205949,0.175523133,0.182177329,0.189192451,0.196598139,0.204431382,0.212736767,0.221566601,0.230981912,0.24105269,0.251859019,0.263491066,0.276050708,0.289651653,0.304420808,0.320498659,0.338040511,0.357216987,0.378214029,0.401233771,0.426494162,0.454228346,0.484683915,0.518121536,0.554813585,0.595041404,0.639093558,0.6872621,0.739840827,0.797121418,0.859390321,0.92692701,1,1.078865724,1.16376592,1.254926757,1.352554603,1.456842997,1.567960073,1.686057771,1.811270599,1.943710645,2.083471316,2.230626093,2.385232264,2.547325948,2.716927071,2.894036879,3.078640426,3.270707823,3.470191742,3.677031159,3.891151347,4.112465126,4.340870372,4.576254996,4.818496945,5.067461715
0.050175609,0.05068264,0.051200019,0.051728074,0.052267133,0.05281754,0.053379679,0.053953894,0.054540603,0.055140208,0.055753162,0.056379885,0.057020866,0.057676579,0.05834757,0.059034365,0.059737511,0.060457626,0.061195328,0.061951254,0.062726114,0.063520597,0.064335505,0.065171602,0.066029741,0.066910815,0.06781577,0.068745586,0.069701338,0.070684098,0.071695104,0.072735573,0.073806906,0.07491054,0.076048058,0.07722115,0.078431708,0.079681752,0.08097359,0.082309751,0.083693109,0.085126937,0.086614963,0.088161554,0.089771709,0.091451286,0.093207105,0.095047132,0.096980606,0.099018167,0.101172001,0.103455839,0.105884958,0.108476055,0.111247008,0.114216441,0.11740325,0.120826061,0.124502459,0.128448541,0.132678366,0.137203628,0.142033785,0.147176222,0.152636884,0.158421102,0.164534549,0.170984319,0.177780015,0.184934804,0.192465874,0.200396341,0.208754214,0.217574776,0.226899495,0.236777659,0.247266013,0.258429486,0.270341737,0.28308552,0.296753044,0.311446525,0.327278177,0.344371494,0.362860883,0.382892205,0.404622784,0.428221761,0.453869376,0.481757507,0.512088397,0.545074477,0.580937088,0.61990612,0.662217646,0.708113742,0.757840121,0.811644495,0.869775125,0.932478995,1,1.072577305,1.150443347,1.233822922,1.322931006,1.417972755,1.519140773,1.626615844,1.740564747,1.861140802,1.988482235,2.122714903,2.26394793,2.412275892,2.567776994,2.73051853,2.900549607,3.077910237,3.262620426,3.454691087,3.6541204,3.860890179,4.074973142,4.296331095,4.524913114,4.76065918
