-1,-0.99,-0.98,-0.97,-0.96,-0.95,-0.94,-0.93,-0.92,-0.91,-0.9,-0.89,-0.88,-0.87,-0.86,-0.85,-0.84,-0.83,-0.82,-0.81,-0.8,-0.79,-0.78,-0.77,-0.76,-0.75,-0.74,-0.73,-0.72,-0.71,-0.7,-0.69,-0.68,-0.67,-0.66,-0.65,-0.64,-0.63,-0.62,-0.61,-0.6,-0.59,-0.58,-0.57,-0.56,-0.55,-0.54,-0.53,-0.52,-0.51,-0.5,-0.49,-0.48,-0.47,-0.46,-0.45,-0.44,-0.43,-0.42,-0.41,-0.4,-0.39,-0.38,-0.37,-0.36,-0.35,-0.34,-0.33,-0.32,-0.31,-0.3,-0.29,-0.28,-0.27,-0.26,-0.25,-0.24,-0.23,-0.22,-0.21,-0.2,-0.19,-0.18,-0.17,-0.16,-0.15,-0.14,-0.13,-0.12,-0.11,-0.1,-0.09,-0.08,-0.07,-0.06,-0.05,-0.04,-0.03,-0.02,-0.01,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25
0.200075393,0.202583887,0.205154345,0.207790106,0.210494675,0.213271707,0.216124993,0.219058441,0.222076058,0.225181938,0.228380237,0.231675158,0.235070927,0.238571779,0.242181934,0.245905575,0.249746832,0.253709756,0.257798304,0.262016312,0.266367483,0.27085536,0.275483315,0.280254522,0.28517195,0.290238341,0.295456195,0.300827763,0.30635503,0.312039704,0.317883215,0.323886699,0.330051001,0.336376668,0.342863949,0.349512794,0.356322858,0.363293507,0.37042382,0.377712598,0.385158374,0.392759421,0.400513765,0.408419198,0.416473291,0.424673405,0.433016713,0.441500209,0.450120725,0.458874952,0.467759448,0.476770661,0.48590494,0.495158554,0.504527704,0.51400854,0.523597172,0.533289688,0.54308216,0.552970663,0.562951281,0.573020117,0.583173306,0.59340702,0.603717477,0.614100951,0.624553769,0.635072328,0.64565309,0.656292591,0.666987443,0.677734334,0.688530035,0.699371396,0.710255352,0.721178919,0.732139196,0.743133366,0.754158692,0.765212519,0.776292273,0.787395457,0.798519651,0.809662511,0.820821766,0.831995217,0.843180733,0.854376251,0.865579775,0.876789371,0.888003167,0.899219349,0.91043616,0.921651902,0.932864925,0.944073634,0.955276484,0.966471975,0.977658656,0.988835119,1,1.011151977,1.022289767,1.033412127,1.044517851,1.055605771,1.066674752,1.077723695,1.088751533,1.099757234,1.110739794,1.121698243,1.132631638,1.143539066,1.154419643,1.165272513,1.176096846,1.186891839,1.197656715,1.208390723,1.219093135,1.22976325,1.240400388,1.251003896,1.26157314,1.272107513
0.100134074,0.101178613,0.102245076,0.103334221,0.104446844,0.10558378,0.106745908,0.107934154,0.109149494,0.110392963,0.111665653,0.112968728,0.114303424,0.115671059,0.117073042,0.118510886,0.119986213,0.121500772,0.12305645,0.12465529,0.126299506,0.127991502,0.129733892,0.131529523,0.133381496,0.13529319,0.137268288,0.139310802,0.141425098,0.14361592,0.145888416,0.148248162,0.150701177,0.153253944,0.155913421,0.158687053,0.161582765,0.164608966,0.16777453,0.171088779,0.174561449,0.178202653,0.182022831,0.186032693,0.190243152,0.194665252,0.199310087,0.204188721,0.209312105,0.214690992,0.220335861,0.226256847,0.232463676,0.238965619,0.245771457,0.252889458,0.260327378,0.268092474,0.276191531,0.284630909,0.293416602,0.302554301,0.312049471,0.321907431,0.332133432,0.342732736,0.353710685,0.365072772,0.376824691,0.388972383,0.401522066,0.414480256,0.427853769,0.441649716,0.455875484,0.470538703,0.48564721,0.501208996,0.517232156,0.533724824,0.550695107,0.568151026,0.586100436,0.604550969,0.623509958,0.642984378,0.662980779,0.683505234,0.70456328,0.726159873,0.748299342,0.770985355,0.794220882,0.818008175,0.842348744,0.867243346,0.892691975,0.918693861,0.945247473,0.972350527,1,1.028192148,1.056922526,1.08618602,1.115976868,1.146288701,1.177114574,1.208447003,1.240278009,1.272599156,1.305401593,1.338676102,1.372413138,1.406602874,1.441235248,1.476300007,1.511786748,1.547684965,1.583984091,1.62067354,1.657742747,1.69518121,1.73297853,1.771124446,1.809608876,1.848421951
0.066829013,0.067506631,0.068198102,0.068903886,0.069624444,0.070360211,0.07111172,0.071879456,0.072663952,0.073465812,0.07428557,0.075123903,0.075981394,0.076858744,0.077756656,0.078675905,0.079617241,0.080581489,0.081569519,0.082582252,0.083620657,0.084685751,0.085778625,0.086900439,0.088052407,0.089235858,0.090452223,0.091703027,0.092989893,0.094314613,0.095679173,0.097085728,0.098536603,0.100034463,0.10158219,0.103183052,0.104840684,0.106559201,0.108343207,0.110197882,0.112129065,0.114143318,0.116248029,0.118451382,0.120762534,0.123191655,0.125749838,0.128449217,0.131302845,0.134324746,0.137529692,0.140933112,0.144550867,0.148399137,0.152494003,0.156851401,0.161486734,0.166414823,0.171649596,0.177204177,0.183090798,0.189321011,0.195905812,0.202855929,0.210182309,0.217896384,0.226010602,0.234538889,0.24349701,0.252903107,0.262777838,0.273144937,0.284031287,0.295466919,0.30748574,0.320124562,0.333424073,0.347428835,0.362185834,0.377745927,0.394162882,0.411493612,0.429796727,0.449134469,0.469570049,0.4911691,0.513998223,0.538125233,0.563618424,0.59054658,0.618977754,0.648980243,0.680619924,0.713962428,0.749070967,0.786006088,0.824825915,0.865585669,0.908336449,0.953126695,1,1.048996082,1.10015006,1.153492932,1.209050856,1.266845143,1.326893232,1.389206989,1.453794408,1.520658635,1.589799187,1.661210736,1.734884321,1.810807106,1.888962864,1.969331736,2.051890955,2.136614851,2.223475088,2.312440906,2.403478885,2.496553665,2.591631824,2.688669284,2.787629716,2.888471949
0.050175609,0.05068264,0.051200019,0.051728074,0.052267133,0.05281754,0.053379679,0.053953894,0.054540603,0.055140208,0.055753162,0.056379885,0.057020866,0.057676579,0.05834757,0.059034365,0.059737511,0.060457626,0.061195328,0.061951254,0.062726114,0.063520597,0.064335505,0.065171602,0.066029741,0.066910815,0.06781577,0.068745586,0.069701338,0.070684098,0.071695104,0.072735573,0.073806906,0.07491054,0.076048058,0.07722115,0.078431708,0.079681752,0.08097359,0.082309751,0.083693109,0.085126937,0.086614963,0.088161554,0.089771709,0.091451286,0.093207105,0.095047132,0.096980606,0.099018167,0.101172001,0.103455839,0.105884958,0.108476055,0.111247008,0.114216441,0.11740325,0.120826061,0.124502459,0.128448541,0.132678366,0.137203628,0.142033785,0.147176222,0.152636884,0.158421102,0.164534549,0.170984319,0.177780015,0.184934804,0.192465874,0.200396341,0.208754214,0.217574776,0.226899495,0.236777659,0.247266013,0.258429486,0.270341737,0.28308552,0.296753044,0.311446525,0.327278177,0.344371494,0.362860883,0.382892205,0.404622784,0.428221761,0.453869376,0.481757507,0.512088397,0.545074477,0.580937088,0.61990612,0.662217646,0.708113742,0.757840121,0.811644495,0.869775125,0.932478995,1,1.072577305,1.150443347,1.233822922,1.322931006,1.417972755,1.519140773,1.626615844,1.740564747,1.861140802,1.988482235,2.122714903,2.26394793,2.412275892,2.567776994,2.73051853,2.900549607,3.077910237,3.262620426,3.454691087,3.6541204,3.860890179,4.074973142,4.296331095,4.524913114,4.76065918
