-1,-0.99,-0.98,-0.97,-0.96,-0.95,-0.94,-0.93,-0.92,-0.91,-0.9,-0.89,-0.88,-0.87,-0.86,-0.85,-0.84,-0.83,-0.82,-0.81,-0.8,-0.79,-0.78,-0.77,-0.76,-0.75,-0.74,-0.73,-0.72,-0.71,-0.7,-0.69,-0.68,-0.67,-0.66,-0.65,-0.64,-0.63,-0.62,-0.61,-0.6,-0.59,-0.58,-0.57,-0.56,-0.55,-0.54,-0.53,-0.52,-0.51,-0.5,-0.49,-0.48,-0.47,-0.46,-0.45,-0.44,-0.43,-0.42,-0.41,-0.4,-0.39,-0.38,-0.37,-0.36,-0.35,-0.34,-0.33,-0.32,-0.31,-0.3,-0.29,-0.28,-0.27,-0.26,-0.25,-0.24,-0.23,-0.22,-0.21,-0.2,-0.19,-0.18,-0.17,-0.16,-0.15,-0.14,-0.13,-0.12,-0.11,-0.1,-0.09,-0.08,-0.07,-0.06,-0.05,-0.04,-0.03,-0.02,-0.01,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25
0.200116762,0.202369071,0.204673783,0.207033341,0.209450337,0.21192751,0.214467739,0.217074033,0.219749532,0.222497493,0.225321284,0.228224379,0.231210345,0.234282834,0.237445575,0.240702362,0.244057046,0.247513518,0.251075703,0.254747545,0.258532997,0.262436002,0.266460487,0.270610345,0.27488942,0.279301498,0.283850285,0.2885394,0.293372355,0.298352543,0.303483224,0.308767509,0.314208348,0.319808513,0.325570591,0.331496966,0.33758981,0.343851069,0.350282457,0.356885443,0.363661242,0.370610812,0.377734842,0.385033749,0.392507676,0.400156484,0.407979756,0.41597679,0.424146608,0.432487948,0.440999277,0.449678787,0.458524407,0.467533807,0.476704404,0.486033376,0.495517666,0.505153995,0.514938875,0.524868621,0.53493936,0.545147048,0.555487484,0.565956319,0.576549077,0.587261166,0.59808789,0.609024467,0.620066043,0.631207702,0.642444483,0.653771391,0.665183413,0.676675522,0.688242698,0.699879931,0.711582235,0.723344655,0.735162278,0.747030235,0.758943715,0.770897965,0.782888298,0.794910098,0.80695882,0.819029998,0.831119243,0.843222246,0.855334782,0.867452704,0.879571951,0.891688539,0.903798568,0.915898216,0.927983739,0.94005147,0.952097817,0.964119259,0.976112346,0.988073698,1,1.011888003,1.02373452,1.035536425,1.047290652,1.058994192,1.070644093,1.08223746,1.09377145,1.105243278,1.11665021,1.127989567,1.139258722,1.150455104,1.161576196,1.172619536,1.183582716,1.194463388,1.205259261,1.215968102,1.226587741,1.237116069,1.247551042,1.25789068,1.268133072,1.278276376
0.100163074,0.101185762,0.102229501,0.103294963,0.104382851,0.105493901,0.106628879,0.107788589,0.108973875,0.110185618,0.111424747,0.112692237,0.113989116,0.115316466,0.116675434,0.118067233,0.119493151,0.120954556,0.122452909,0.123989772,0.125566817,0.127185839,0.128848773,0.130557706,0.132314893,0.134122779,0.135984013,0.137901478,0.139878303,0.141917898,0.144023968,0.146200551,0.148452034,0.150783185,0.153199181,0.155705627,0.158308586,0.161014594,0.163830683,0.166764389,0.169823767,0.173017384,0.17635432,0.179844154,0.183496938,0.187323171,0.191333758,0.195539957,0.199953328,0.204585661,0.209448914,0.214555133,0.219916379,0.225544656,0.231451842,0.237649628,0.24414947,0.250962554,0.258099777,0.26557175,0.27338881,0.281561068,0.290098457,0.299010807,0.308307929,0.31799971,0.328096207,0.338607746,0.349545015,0.360919137,0.372741744,0.385025015,0.397781705,0.411025142,0.424769202,0.439028259,0.453817107,0.469150866,0.48504486,0.501514481,0.518575038,0.536241598,0.554528813,0.573450753,0.593020728,0.613251125,0.634153239,0.655737125,0.678011453,0.700983382,0.724658445,0.749040452,0.774131416,0.799931491,0.826438933,0.853650077,0.881559337,0.910159223,0.939440373,0.969391609,1,1.031250945,1.06312827,1.095614329,1.128690123,1.162335424,1.196528899,1.231248247,1.266470335,1.302171331,1.338326839,1.374912037,1.4119018,1.449270828,1.486993764,1.525045305,1.56340031,1.602033894,1.640921518,1.680039072,1.719362947,1.758870099,1.798538111,1.838345236,1.878270447,1.918293466
0.066848294,0.067524227,0.068213964,0.068917933,0.069636581,0.070370372,0.071119791,0.071885344,0.072667559,0.073466986,0.074284202,0.075119808,0.075974433,0.076848737,0.077743408,0.078659168,0.079596776,0.080557024,0.081540747,0.08254882,0.083582163,0.084641746,0.08572859,0.086843773,0.087988431,0.089163771,0.090371068,0.091611681,0.092887056,0.09419874,0.095548389,0.096937789,0.098368866,0.099843714,0.101364613,0.102934063,0.104554813,0.106229904,0.10796271,0.109756991,0.111616948,0.113547288,0.115553286,0.117640861,0.119816644,0.122088049,0.124463337,0.126951671,0.129563147,0.132308815,0.135200662,0.138251559,0.141475174,0.144885838,0.148498381,0.152327921,0.156389645,0.160698581,0.165269389,0.170116198,0.17525251,0.180691201,0.186444629,0.192524864,0.19894403,0.205714761,0.212850728,0.220367223,0.228281767,0.236614695,0.245389707,0.254634353,0.264380437,0.274664334,0.28552722,0.297015217,0.309179457,0.322076073,0.335766125,0.350315457,0.365794501,0.382278014,0.39984475,0.418577073,0.438560494,0.459883147,0.482635183,0.506908103,0.532794026,0.560384898,0.589771658,0.621043378,0.654286382,0.689583375,0.727012604,0.766647057,0.808553736,0.852793011,0.899418076,0.948474518,1,1.054024069,1.110568082,1.169645244,1.231260754,1.295412039,1.362089073,1.431274754,1.502945333,1.577070876,1.653615752,1.732539125,1.813795451,1.897334968,1.983104163,2.071046234,2.161101517,2.253207901,2.347301203,2.443315533,2.541183625,2.640837142,2.742206965,2.845223454,2.949816688,3.05591668
0.050190158,0.050697184,0.051214547,0.051742584,0.052281618,0.05283201,0.053394109,0.053968301,0.054554972,0.055154546,0.055767433,0.056394108,0.057035017,0.05769066,0.058361572,0.059048251,0.059751283,0.060471277,0.06120882,0.061964583,0.062739239,0.063533523,0.06434817,0.065183989,0.066041802,0.066922494,0.067827011,0.068756312,0.069711443,0.0706935,0.07170363,0.072743076,0.073813135,0.074915214,0.076050783,0.077221411,0.07842884,0.079674891,0.080961543,0.082290999,0.08366564,0.085088118,0.08656141,0.088088827,0.08967417,0.091321759,0.093036589,0.094824413,0.096691907,0.098646805,0.100698013,0.102855779,0.105131698,0.107538762,0.110091316,0.112804792,0.115695455,0.118779894,0.122074524,0.125594925,0.129355246,0.133368014,0.137643319,0.14218938,0.147013047,0.152119924,0.157515865,0.163207968,0.169205949,0.175523133,0.182177329,0.189192451,0.196598139,0.204431382,0.212736767,0.221566601,0.230981912,0.24105269,0.251859019,0.263491066,0.276050708,0.289651653,0.304420808,0.320498659,0.338040511,0.357216987,0.378214029,0.401233771,0.426494162,0.454228346,0.484683915,0.518121536,0.554813585,0.595041404,0.639093558,0.6872621,0.739840827,0.797121418,0.859390321,0.92692701,1,1.078865724,1.16376592,1.254926757,1.352554603,1.456842997,1.567960073,1.686057771,1.811270599,1.943710645,2.083471316,2.230626093,2.385232264,2.547325948,2.716927071,2.894036879,3.078640426,3.270707823,3.470191742,3.677031159,3.891151347,4.112465126,4.340870372,4.576254996,4.818496945,5.067461715
0.037234168,0.037610269,0.037994054,0.038385746,0.038785594,0.039193867,0.039610823,0.04003675,0.040471933,0.040916679,0.04137131,0.041836169,0.042311571,0.042797921,0.043295572,0.043804912,0.044326422,0.044860472,0.04540757,0.045968142,0.046542733,0.047131908,0.047736147,0.048356126,0.048992371,0.049645622,0.0503165,0.05100578,0.051714184,0.052442554,0.053191731,0.053962658,0.054756214,0.055573482,0.056415523,0.057283449,0.058178534,0.059102038,0.060055338,0.06103994,0.0620574,0.063109418,0.06419789,0.065324785,0.066492287,0.067702893,0.06895931,0.07026475,0.071622799,0.073037767,0.074514815,0.076060202,0.077681503,0.079388002,0.081190917,0.083103629,0.085141747,0.087322705,0.089665375,0.092188707,0.094910668,0.097846323,0.101006788,0.104398443,0.108022768,0.111877728,0.11595944,0.120264667,0.124792576,0.129546867,0.134536787,0.139778057,0.145293242,0.151111841,0.157270752,0.163814456,0.170795942,0.178277539,0.186332026,0.195044851,0.20451561,0.214861286,0.226218928,0.23874926,0.252640841,0.268115059,0.285430754,0.304890138,0.326844991,0.351701653,0.379927684,0.412056392,0.448691185,0.490508341,0.538257657,0.592761985,0.654914275,0.725672486,0.806053488,0.897125379,1,1.115821743,1.245761818,1.39100947,1.552756714,1.732198343,1.930514352,2.148864393,2.388377599,2.650139639,2.935186247,3.244492121,3.578959828,3.939411482,4.326581342,4.741107494,5.183521676,5.654249279,6.153597322,6.681755382,7.238793741,7.824658763,8.439180291,9.082072575,9.752940741,10.45131131
